timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 12:02:09.353844,cross,-257,5437,-6008,-89,3,-86,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.358311,cross,-305,5298,-6120,-104,0,-93,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.363400,cross,-299,5184,-6160,-138,4,-98,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.367962,cross,-305,5138,-6109,-173,4,-101,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.373037,cross,-265,5346,-6090,-212,-1,-104,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.377541,cross,-268,5410,-6091,-222,-10,-99,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.382681,cross,-320,5496,-6059,-235,-20,-89,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.392910,cross,-320,5496,-6059,-235,-20,-89,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.397448,cross,-420,5688,-6111,-243,-30,-55,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.402488,cross,-365,5813,-6113,-236,-34,-43,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.407533,cross,-396,5926,-6070,-222,-40,-28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.412616,cross,-403,6118,-6066,-200,-37,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.417289,cross,-394,6208,-6105,-175,-34,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.421807,cross,-476,6203,-6029,-159,-35,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.426864,cross,-473,6197,-6080,-147,-28,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.431932,cross,-454,6232,-6066,-135,-24,58,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.437108,cross,-515,6260,-6064,-107,-24,107,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.441635,cross,-577,6341,-6051,-91,-23,130,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.446707,cross,-610,6435,-6015,-75,-22,147,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.451156,cross,-643,6481,-5979,-53,-14,162,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.456294,cross,-645,6540,-5892,-27,-5,170,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.460597,cross,-544,6606,-5872,27,7,185,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.465661,cross,-500,6588,-5784,59,14,184,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.470580,cross,-450,6530,-5766,84,19,180,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.475663,cross,-392,6422,-5739,106,28,175,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.482420,cross,-269,6146,-5752,140,36,145,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.487507,cross,-221,5988,-5757,144,36,130,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.492692,none,-223,5711,-5760,142,42,96,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.497296,none,-260,5653,-5782,138,42,76,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.502338,none,-235,5638,-5847,146,42,59,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.506495,none,-296,5598,-5783,178,44,58,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.511588,none,-334,5349,-5791,169,42,42,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.517068,none,-248,5018,-5895,94,42,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.522267,none,14,5130,-5964,-71,42,-81,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.527347,none,-284,5775,-5877,-51,20,-30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.532649,none,-509,5654,-6046,18,18,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.537734,none,-340,5505,-6006,17,17,-12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.541872,none,-228,5395,-6047,5,11,-22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.546931,none,-158,5408,-6116,-1,8,-22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.551975,none,-169,5511,-6206,-7,5,-23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.557042,none,-396,5581,-6248,-11,4,-17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.562100,none,-451,5580,-6245,-10,6,-13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.567185,none,-406,5525,-6253,-11,7,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.571831,none,-382,5432,-6234,-35,10,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.577008,none,-375,5573,-6152,-75,8,11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.582246,none,-384,5616,-6089,-92,4,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.587291,none,-413,5683,-6063,-99,3,40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,3
2025-04-02 12:02:09.813202,none,-326,5774,-5969,22,-5,-13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.817936,none,-316,5771,-5970,18,-4,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.822997,none,-327,5728,-5951,7,-4,-16,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.827791,none,-331,5682,-5925,1,-6,-18,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.832845,none,-328,5774,-5904,-3,-4,-27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.837905,none,-271,5789,-5901,-8,-5,-31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.842961,none,-306,5772,-5924,-7,-6,-35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.848037,none,-278,5776,-5872,-6,-8,-48,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.853089,none,-318,5787,-5906,-9,-6,-64,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.858139,none,-343,5778,-5955,-15,-2,-72,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.863208,cross,-299,6017,-5923,-18,-5,-71,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.868240,cross,-367,6282,-5802,5,-12,-48,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.873372,cross,-204,5411,-6114,-39,15,-114,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.878451,cross,-270,5606,-6018,-57,3,-114,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.883826,cross,-336,5545,-6051,-65,0,-107,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.888513,cross,-359,5485,-6106,-82,-1,-97,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.893597,cross,-357,5461,-6032,-126,-4,-81,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.898676,cross,-320,5553,-6028,-138,-8,-71,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.903854,cross,-281,5587,-6032,-144,-14,-65,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.908951,cross,-320,5655,-5961,-148,-28,-49,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.914004,cross,-357,5730,-5942,-149,-31,-40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.919097,cross,-369,5791,-5964,-146,-31,-31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.923626,cross,-344,5861,-5967,-143,-33,-22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.928710,cross,-414,6027,-5980,-124,-34,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.933371,cross,-402,6151,-5991,-114,-32,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.938807,cross,-440,6260,-5947,-100,-32,16,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.943838,cross,-453,6363,-5959,-81,-28,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.949100,cross,-449,6541,-5923,-34,-16,45,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.954174,cross,-435,6564,-5885,-12,-12,55,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.959263,cross,-431,6608,-5839,15,-10,61,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.964347,cross,-445,6634,-5830,46,0,62,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.969409,cross,-428,6603,-5772,102,9,72,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.974460,cross,-423,6496,-5761,127,15,71,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.979517,cross,-398,6446,-5766,148,19,70,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.985033,cross,-347,6249,-5777,187,25,64,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.990099,cross,-330,6176,-5790,200,27,58,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:09.995165,cross,-321,6044,-5778,209,30,51,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.000256,cross,-303,5916,-5808,212,32,40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.005366,cross,-276,5738,-5791,202,27,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.010434,cross,-291,5692,-5814,194,27,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.015505,cross,-311,5637,-5830,190,26,11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.019595,cross,-318,5606,-5829,183,24,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.024988,cross,-362,5604,-5881,173,24,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.030082,none,-402,5479,-6070,155,31,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.034974,none,-407,5381,-6149,134,35,-7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.039902,none,-387,5430,-6164,112,37,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.044972,none,-363,5450,-6145,72,30,-1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.050055,none,-333,5499,-6106,57,22,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.054876,none,-301,5507,-6070,47,15,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.059961,none,-310,5519,-6065,43,8,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.064873,none,-322,5488,-6073,33,3,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.069991,none,-336,5513,-6079,26,0,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.075058,none,-322,5477,-6092,18,-7,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.080106,none,-287,5473,-6122,8,-9,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.085572,none,-333,5490,-6099,-13,-16,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.090323,none,-368,5567,-6104,-20,-20,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.095038,none,-397,5653,-6107,-28,-21,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.100209,none,-407,5700,-6100,-28,-20,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.105289,none,-363,5810,-6068,-26,-18,39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.110381,none,-309,5823,-6035,-24,-18,43,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,4
2025-04-02 12:02:10.336079,none,-316,5890,-5963,-12,0,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.340994,none,-312,5919,-5978,-4,6,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.345463,none,-335,5866,-5963,-2,7,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.349978,none,-339,5801,-5988,-4,11,13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.355044,none,-330,5779,-6003,-5,13,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.360091,none,-340,5723,-5998,-12,13,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.365144,none,-366,5631,-6072,-25,18,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.369446,none,-325,5541,-6146,-43,19,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.373918,none,-288,5553,-6047,-63,17,-20,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.378986,none,-223,5800,-5913,-67,9,-20,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.384556,cross,-196,6288,-5686,-35,-10,-1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.389547,cross,-275,5155,-6065,-73,13,-71,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.394650,cross,-275,5429,-5968,-88,-2,-70,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.399741,cross,-312,5340,-6078,-96,-11,-71,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.404268,cross,-346,5233,-6169,-119,-15,-64,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.409359,cross,-388,5219,-6038,-188,-20,-47,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.414511,cross,-349,5344,-6042,-209,-22,-43,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.419608,cross,-313,5475,-6014,-218,-24,-44,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.424860,cross,-355,5687,-5912,-215,-38,-36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.429990,cross,-393,5852,-5932,-207,-42,-28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.435062,cross,-421,6001,-5933,-196,-43,-17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.440143,cross,-396,6116,-5922,-179,-43,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.444256,cross,-421,6237,-5900,-164,-43,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.449457,cross,-428,6464,-5938,-130,-33,21,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.454557,cross,-398,6553,-5949,-113,-24,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.459565,cross,-365,6598,-5899,-88,-17,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.464035,cross,-412,6665,-5879,-60,-10,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.469402,cross,-422,6787,-5770,0,3,60,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.474470,cross,-437,6773,-5756,29,10,68,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.479542,cross,-426,6763,-5751,56,15,78,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.485568,cross,-420,6699,-5726,84,23,87,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.490125,cross,-402,6548,-5702,130,36,95,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.495195,cross,-397,6461,-5721,154,44,95,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.500256,cross,-388,6442,-5726,175,54,95,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.505209,cross,-397,6276,-5714,219,55,97,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.510272,cross,-386,6130,-5741,240,53,92,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.515560,cross,-360,6027,-5758,249,50,85,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.520864,cross,-340,5894,-5823,254,48,77,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.525946,cross,-344,5723,-5921,252,43,60,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.531019,cross,-350,5621,-5911,242,41,49,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.535841,cross,-327,5533,-5976,234,40,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.540936,none,-314,5349,-5994,199,32,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.545992,none,-319,5356,-6030,177,28,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.550312,none,-331,5323,-6028,158,21,20,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.555215,none,-336,5270,-6037,140,18,16,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.559439,none,-410,4911,-6165,116,15,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.564039,none,-276,4798,-6213,63,18,-26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.569100,none,-363,5618,-5857,47,-24,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.574187,none,-410,5479,-5934,53,-29,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.579252,none,-398,5459,-6026,43,-23,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.585310,none,-230,5449,-6179,15,-7,15,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.589562,none,-168,5527,-6225,-1,-3,4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.594719,none,-192,5562,-6183,-13,-6,-4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.599786,none,-306,5546,-6111,-27,-9,-3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.604855,none,-433,5739,-6060,-43,-6,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.609556,none,-368,5799,-6035,-43,-4,13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.614643,none,-298,5841,-5982,-39,-5,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.619849,none,-284,5815,-5987,-31,-5,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.625025,none,-279,5814,-5959,-19,-7,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.629269,none,-292,5737,-5951,-16,-8,-24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,5
2025-04-02 12:02:10.907753,none,-320,5853,-5950,12,7,22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.912230,none,-320,5806,-5970,13,8,18,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.917519,none,-313,5763,-5991,10,8,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.922011,none,-293,5702,-5986,-5,6,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.926574,none,-276,5684,-5993,-11,6,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.930721,none,-288,5616,-6002,-18,4,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.935749,none,-288,5577,-5996,-24,5,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.940714,none,-330,5513,-5985,-49,0,-11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.945766,none,-350,5486,-6030,-62,0,-10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.950872,none,-320,5427,-6072,-80,0,-7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.955019,cross,-104,5978,-5898,-94,-9,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.960124,cross,-408,5549,-5875,-58,-30,22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.965217,cross,-125,5292,-6039,-156,-13,-59,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.970288,cross,-244,5417,-5983,-170,-33,-69,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.975411,cross,-326,5403,-6070,-184,-41,-70,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.980225,cross,-393,5376,-6146,-205,-41,-57,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.985664,cross,-437,5637,-6031,-235,-45,-28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
2025-04-02 12:02:10.990694,cross,-431,5815,-6003,-237,-47,-9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,6
