timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:05:32.482289,none,538,8096,-1036,-73,24,-14,user1
2025-03-10T10:05:32.487331,cross,658,9052,-843,-35,16,19,user1
2025-03-10T10:05:32.492381,cross,360,7575,-1190,-4,18,17,user1
2025-03-10T10:05:32.497425,cross,862,8252,-1242,-32,27,-11,user1
2025-03-10T10:05:32.502462,cross,643,8306,-1170,-30,14,-4,user1
2025-03-10T10:05:32.507522,cross,497,8397,-1072,-12,5,6,user1
2025-03-10T10:05:32.512457,cross,565,8400,-1045,0,6,10,user1
2025-03-10T10:05:32.517678,cross,543,8449,-978,12,4,12,user1
2025-03-10T10:05:32.522134,cross,587,8386,-1038,25,5,15,user1
2025-03-10T10:05:32.527187,cross,577,8401,-1069,49,-5,19,user1
2025-03-10T10:05:32.531683,cross,502,8321,-1010,62,-7,21,user1
2025-03-10T10:05:32.536712,cross,471,8259,-1020,65,-5,25,user1
2025-03-10T10:05:32.541732,cross,509,8275,-1088,69,-7,24,user1
2025-03-10T10:05:32.546759,cross,527,8211,-1136,70,-10,22,user1
2025-03-10T10:05:32.551176,cross,502,8084,-1111,64,-5,20,user1
2025-03-10T10:05:32.556154,cross,495,8044,-1164,56,-1,18,user1
2025-03-10T10:05:32.561646,cross,497,8045,-1175,46,-1,21,user1
2025-03-10T10:05:32.566934,cross,389,7871,-1132,27,9,12,user1
2025-03-10T10:05:32.572172,cross,476,7869,-1137,10,12,10,user1
2025-03-10T10:05:32.577210,none,551,7886,-1139,-2,10,13,user1
2025-03-10T10:05:32.582251,none,636,7904,-1084,-8,9,15,user1
2025-03-10T10:05:32.587285,none,580,7794,-1100,-29,10,11,user1
2025-03-10T10:05:32.591574,none,562,7570,-1115,-53,12,-12,user1
2025-03-10T10:05:32.596605,none,502,8285,-1186,-71,15,-2,user1
2025-03-10T10:05:32.601641,none,369,8365,-1046,-57,13,30,user1
2025-03-10T10:05:32.606086,none,342,8278,-1035,-39,14,39,user1
2025-03-10T10:05:32.611120,none,589,8271,-1113,-9,17,35,user1
2025-03-10T10:05:32.616391,none,627,8228,-1103,-1,14,27,user1
2025-03-10T10:05:32.621505,none,646,8154,-1113,-4,9,21,user1
2025-03-10T10:05:32.626800,none,625,8197,-1144,-6,5,18,user1
2025-03-10T10:05:32.631892,none,632,8090,-1094,-16,6,10,user1
2025-03-10T10:05:32.636930,none,578,8092,-1150,-23,5,7,user1
2025-03-10T10:05:32.641967,none,557,8162,-1142,-24,6,4,user1
2025-03-10T10:05:32.647002,none,474,8133,-1050,-18,7,2,user1
2025-03-10T10:05:32.652134,none,492,8146,-1068,-15,7,0,user1
2025-03-10T10:05:32.657211,none,459,8184,-1067,-9,4,-1,user1
2025-03-10T10:05:32.662270,none,451,8122,-1082,-7,5,0,user1
2025-03-10T10:05:32.667301,none,532,8130,-1126,-7,7,-2,user1
2025-03-10T10:05:32.672338,none,550,8167,-1129,-6,6,-1,user1
2025-03-10T10:05:32.677372,none,538,8148,-1102,-7,8,-2,user1
2025-03-10T10:05:32.682403,none,556,8119,-1094,-10,6,-2,user1
2025-03-10T10:05:32.687440,none,547,8176,-1113,-13,7,-1,user1
2025-03-10T10:05:32.692478,none,565,8188,-1098,-10,9,0,user1
2025-03-10T10:05:32.697515,none,550,8225,-1097,-8,5,0,user1
2025-03-10T10:05:32.702558,none,551,8221,-1102,-2,9,4,user1
2025-03-10T10:05:32.707596,none,549,8206,-1094,10,9,10,user1
2025-03-10T10:05:32.712635,none,571,8178,-1099,12,7,12,user1
2025-03-10T10:05:32.717191,none,573,8176,-1125,12,5,12,user1
2025-03-10T10:05:32.722271,none,574,8170,-1124,16,6,11,user1
2025-03-10T10:05:32.727316,none,593,8122,-1114,16,4,12,user1
2025-03-10T10:05:32.732353,none,578,8095,-1083,15,4,15,user1
2025-03-10T10:05:32.737390,none,587,8087,-1119,14,3,17,user1
2025-03-10T10:05:32.742427,none,560,8094,-1124,11,2,17,user1
2025-03-10T10:05:32.746900,none,554,8053,-1108,7,1,19,user1
2025-03-10T10:05:32.751935,none,560,8044,-1109,7,1,17,user1
2025-03-10T10:05:32.756896,none,566,8083,-1102,4,0,17,user1
2025-03-10T10:05:32.761935,none,549,8063,-1103,1,-2,16,user1
2025-03-10T10:05:32.766975,none,548,8099,-1120,-3,-3,16,user1
2025-03-10T10:05:32.772007,none,545,8131,-1104,-3,-4,17,user1
2025-03-10T10:05:32.776495,none,593,8137,-1104,-1,-2,15,user1
2025-03-10T10:05:32.781221,none,558,8180,-1127,0,-2,14,user1
2025-03-10T10:05:32.786287,none,537,8166,-1121,0,-6,13,user1
2025-03-10T10:05:32.791333,none,548,8148,-1139,1,-7,16,user1
2025-03-10T10:05:32.796356,none,529,8172,-1150,3,-7,15,user1
2025-03-10T10:05:32.801389,none,548,8201,-1107,6,-9,14,user1
2025-03-10T10:05:32.806431,none,562,8168,-1126,7,-6,14,user1
2025-03-10T10:05:32.810922,none,575,8152,-1116,1,-6,10,user1
2025-03-10T10:05:32.816124,none,546,8167,-1123,1,-5,10,user1
2025-03-10T10:05:32.821161,none,557,8185,-1116,3,-6,12,user1
2025-03-10T10:05:32.826191,none,541,8194,-1106,8,-5,14,user1
2025-03-10T10:05:32.831219,none,558,8132,-1140,14,-4,16,user1
2025-03-10T10:05:32.836249,none,543,8117,-1127,12,-1,13,user1
2025-03-10T10:05:32.841280,none,562,8156,-1123,10,0,11,user1
2025-03-10T10:05:32.846356,none,554,8130,-1114,11,-1,12,user1
2025-03-10T10:05:32.851405,none,557,8084,-1127,7,-1,10,user1
2025-03-10T10:05:32.856439,none,537,8078,-1109,7,1,12,user1
2025-03-10T10:05:32.861472,none,557,8106,-1111,2,2,10,user1
2025-03-10T10:05:32.866512,none,535,8076,-1121,0,1,12,user1
2025-03-10T10:05:32.871732,none,543,8043,-1129,-4,0,11,user1
2025-03-10T10:05:32.876772,none,540,8077,-1124,-7,0,11,user1
2025-03-10T10:05:32.881832,none,541,8111,-1128,-8,0,10,user1
2025-03-10T10:05:32.886869,none,541,8097,-1126,-12,0,12,user1
2025-03-10T10:05:32.891897,none,540,8129,-1075,-13,-2,10,user1
2025-03-10T10:05:32.896929,none,505,8135,-1130,-11,-2,12,user1
2025-03-10T10:05:32.901972,none,548,8168,-1105,-12,-1,13,user1
2025-03-10T10:05:32.907007,none,531,8163,-1114,-9,-2,14,user1
2025-03-10T10:05:32.912038,none,501,8171,-1096,-7,-3,16,user1
2025-03-10T10:05:32.917301,none,555,8187,-1106,-7,-3,14,user1
2025-03-10T10:05:32.922332,none,580,8167,-1117,-4,-3,15,user1
2025-03-10T10:05:32.927372,none,550,8172,-1108,-5,-2,12,user1
2025-03-10T10:05:32.932410,none,542,8158,-1097,-6,-2,12,user1
2025-03-10T10:05:32.937444,none,537,8157,-1104,-3,-2,12,user1
2025-03-10T10:05:32.941538,none,540,8135,-1116,-6,-3,10,user1
2025-03-10T10:05:32.946625,none,579,8150,-1094,-3,0,12,user1
2025-03-10T10:05:32.951661,none,559,8118,-1093,-9,0,10,user1
2025-03-10T10:05:32.956755,none,529,8151,-1078,-7,2,11,user1
2025-03-10T10:05:32.961786,none,529,8165,-1083,-8,3,9,user1
2025-03-10T10:05:32.966927,none,545,8155,-1076,-4,3,11,user1
2025-03-10T10:05:32.971964,none,535,8157,-1103,-3,4,9,user1
2025-03-10T10:05:32.977000,none,562,8159,-1089,-5,6,11,user1
2025-03-10T10:05:32.982031,none,567,8149,-1090,-6,3,12,user1
2025-03-10T10:05:32.987067,none,559,8180,-1091,-4,4,8,user1
2025-03-10T10:05:32.992106,none,570,8189,-1097,-2,4,12,user1
2025-03-10T10:05:32.997143,none,561,8132,-1078,0,2,10,user1
2025-03-10T10:05:33.002182,none,553,8183,-1130,-2,2,10,user1
2025-03-10T10:05:33.007215,none,576,8146,-1102,-1,0,8,user1
2025-03-10T10:05:33.012244,none,574,8119,-1071,-1,0,7,user1
2025-03-10T10:05:33.017560,none,558,8135,-1105,-1,0,9,user1
2025-03-10T10:05:33.022619,none,530,8130,-1098,-3,1,8,user1
2025-03-10T10:05:33.027113,none,551,8157,-1076,-2,1,10,user1
2025-03-10T10:05:33.032152,none,538,8138,-1079,-1,3,10,user1
2025-03-10T10:05:33.037198,none,565,8124,-1111,-1,1,7,user1
2025-03-10T10:05:33.042234,none,542,8127,-1094,-5,0,10,user1
2025-03-10T10:05:33.047259,none,582,8121,-1105,-4,2,9,user1
2025-03-10T10:05:33.052287,none,538,8147,-1091,-6,1,7,user1
2025-03-10T10:05:33.057318,none,571,8135,-1115,-6,2,10,user1
2025-03-10T10:05:33.062346,none,563,8160,-1114,-4,1,11,user1
2025-03-10T10:05:33.067380,none,561,8159,-1076,-1,2,5,user1
2025-03-10T10:05:33.072407,none,548,8159,-1100,-3,2,4,user1
2025-03-10T10:05:33.077445,none,531,8160,-1114,-1,2,3,user1
2025-03-10T10:05:33.081679,none,543,8172,-1129,0,0,3,user1
2025-03-10T10:05:33.086737,none,506,8231,-1115,8,0,5,user1
2025-03-10T10:05:33.091776,none,474,8274,-1071,29,-2,4,user1
2025-03-10T10:05:33.096395,none,281,8079,-1141,39,-1,0,user1
2025-03-10T10:05:33.101447,none,303,7788,-1257,32,11,-10,user1
2025-03-10T10:05:33.106520,none,508,7716,-1291,6,20,-25,user1
2025-03-10T10:05:33.111575,none,677,8179,-1048,-24,16,-28,user1
2025-03-10T10:05:33.116776,cross,668,8661,-866,3,9,11,user1
2025-03-10T10:05:33.121901,cross,404,7127,-1196,-9,29,-26,user1
2025-03-10T10:05:33.126719,cross,872,7735,-1270,-65,45,-41,user1
2025-03-10T10:05:33.131678,cross,533,8051,-1098,-110,31,-25,user1
2025-03-10T10:05:33.136708,cross,493,8139,-1065,-104,29,-12,user1
2025-03-10T10:05:33.141761,cross,548,8318,-969,-93,35,0,user1
2025-03-10T10:05:33.146552,cross,584,8480,-881,-73,34,8,user1
2025-03-10T10:05:33.151584,cross,749,8633,-988,-28,22,26,user1
2025-03-10T10:05:33.156627,cross,684,8776,-944,7,9,34,user1
2025-03-10T10:05:33.161676,cross,666,8764,-940,41,3,35,user1
2025-03-10T10:05:33.168431,cross,651,8758,-1033,72,0,40,user1
2025-03-10T10:05:33.173504,cross,667,8814,-1053,136,-18,49,user1
2025-03-10T10:05:33.178528,cross,654,8710,-1005,160,-30,51,user1
2025-03-10T10:05:33.183555,cross,657,8628,-1065,207,-41,55,user1
2025-03-10T10:05:33.188581,cross,620,8448,-1092,224,-49,54,user1
2025-03-10T10:05:33.193608,cross,572,8272,-1083,234,-50,47,user1
2025-03-10T10:05:33.198677,cross,507,7921,-1194,213,-52,31,user1
2025-03-10T10:05:33.203695,cross,455,7749,-1214,188,-51,28,user1
2025-03-10T10:05:33.208717,cross,481,7673,-1225,162,-51,22,user1
2025-03-10T10:05:33.213739,cross,446,7558,-1236,135,-46,19,user1
2025-03-10T10:05:33.218902,cross,497,7474,-1276,60,-30,14,user1
2025-03-10T10:05:33.223941,cross,547,7568,-1212,30,-28,7,user1
2025-03-10T10:05:33.229013,none,545,7576,-1209,2,-20,12,user1
2025-03-10T10:05:33.234059,none,571,7612,-1220,-20,-12,7,user1
2025-03-10T10:05:33.239087,none,524,7514,-1244,-71,-1,-2,user1
2025-03-10T10:05:33.244112,none,589,7783,-1108,-99,4,-18,user1
2025-03-10T10:05:33.249142,none,473,8197,-1239,-96,3,4,user1
2025-03-10T10:05:33.254174,none,284,8003,-1317,-101,16,24,user1
2025-03-10T10:05:33.258607,none,626,8065,-1286,-116,28,26,user1
2025-03-10T10:05:33.263635,none,765,8204,-1139,-109,19,20,user1
2025-03-10T10:05:33.268672,none,650,8210,-1048,-98,13,11,user1
2025-03-10T10:05:33.273710,none,579,8175,-1050,-89,15,2,user1
2025-03-10T10:05:33.278881,none,468,8185,-1175,-77,19,-7,user1
2025-03-10T10:05:33.283911,none,523,8120,-1197,-73,16,-11,user1
2025-03-10T10:05:33.288937,none,511,8132,-1178,-71,10,-9,user1
2025-03-10T10:05:33.293963,none,442,8090,-1130,-73,4,-11,user1
2025-03-10T10:05:33.299000,none,465,8147,-1086,-68,3,-11,user1
2025-03-10T10:05:33.304027,none,503,8154,-1065,-65,1,-8,user1
2025-03-10T10:05:33.309053,none,481,8257,-1070,-56,-1,-7,user1
2025-03-10T10:05:33.314138,none,467,8208,-1080,-48,-3,-1,user1
2025-03-10T10:05:33.319353,none,510,8307,-1064,-31,-4,5,user1
2025-03-10T10:05:33.324386,none,523,8333,-1095,-25,-6,8,user1
2025-03-10T10:05:33.329427,none,562,8307,-1080,-18,-6,8,user1
2025-03-10T10:05:33.334461,none,580,8287,-1068,-14,-7,7,user1
2025-03-10T10:05:33.339493,none,567,8287,-1062,-3,-10,4,user1
2025-03-10T10:05:33.344535,none,549,8261,-1087,-1,-8,4,user1
2025-03-10T10:05:33.349613,none,552,8212,-1089,1,-8,6,user1
2025-03-10T10:05:33.354641,none,536,8242,-1075,3,-6,8,user1
2025-03-10T10:05:33.359675,none,560,8173,-1054,8,-6,5,user1
2025-03-10T10:05:33.364705,none,548,8177,-1069,8,-3,8,user1
2025-03-10T10:05:33.369733,none,521,8130,-1072,5,0,10,user1
2025-03-10T10:05:33.374919,none,532,8140,-1104,1,0,11,user1
2025-03-10T10:05:33.379965,none,537,8120,-1117,2,2,13,user1
2025-03-10T10:05:33.384914,none,550,8116,-1131,-1,4,13,user1
2025-03-10T10:05:33.389959,none,545,8136,-1117,-2,5,13,user1
2025-03-10T10:05:33.395006,none,557,8105,-1088,-7,3,12,user1
2025-03-10T10:05:33.400043,none,563,8108,-1091,-3,5,7,user1
2025-03-10T10:05:33.405083,none,568,8135,-1108,-7,5,9,user1
2025-03-10T10:05:33.409725,none,550,8122,-1107,-5,3,6,user1
2025-03-10T10:05:33.414972,none,546,8130,-1123,-9,2,3,user1
2025-03-10T10:05:33.420336,none,582,8129,-1092,-7,0,3,user1
2025-03-10T10:05:33.425380,none,549,8120,-1093,-7,0,-2,user1
2025-03-10T10:05:33.430420,none,569,8128,-1089,-8,0,1,user1
2025-03-10T10:05:33.435457,none,567,8152,-1096,-5,-2,2,user1
2025-03-10T10:05:33.440487,none,546,8148,-1127,-3,0,2,user1
2025-03-10T10:05:33.445516,none,540,8135,-1126,-1,-3,3,user1
2025-03-10T10:05:33.450553,none,556,8168,-1093,0,0,6,user1
2025-03-10T10:05:33.455595,none,561,8155,-1107,4,0,8,user1
2025-03-10T10:05:33.459715,none,570,8128,-1105,7,2,10,user1
2025-03-10T10:05:33.464421,none,580,8146,-1092,7,3,7,user1
2025-03-10T10:05:33.469453,none,590,8130,-1093,3,1,7,user1
2025-03-10T10:05:33.474482,none,567,8106,-1120,0,4,6,user1
2025-03-10T10:05:33.479518,none,564,8125,-1089,-3,7,6,user1
2025-03-10T10:05:33.484557,none,532,8087,-1105,-4,6,5,user1
2025-03-10T10:05:33.489597,none,567,8093,-1119,-7,8,7,user1
2025-03-10T10:05:33.494644,none,561,8128,-1097,-9,8,4,user1
2025-03-10T10:05:33.499686,none,545,8109,-1082,-9,6,8,user1
2025-03-10T10:05:33.504724,none,533,8133,-1076,-12,6,9,user1
2025-03-10T10:05:33.509678,none,568,8142,-1073,-12,8,6,user1
2025-03-10T10:05:33.514727,none,563,8111,-1099,-11,7,6,user1
2025-03-10T10:05:33.520150,none,576,8145,-1108,-9,4,6,user1
2025-03-10T10:05:33.525198,none,560,8155,-1092,-8,4,6,user1
2025-03-10T10:05:33.530235,none,570,8190,-1096,-8,4,3,user1
2025-03-10T10:05:33.535280,none,545,8150,-1090,-5,3,8,user1
2025-03-10T10:05:33.540322,none,532,8163,-1093,-3,0,7,user1
2025-03-10T10:05:33.545355,none,563,8150,-1091,-5,-1,7,user1
2025-03-10T10:05:33.550384,none,566,8143,-1109,-4,0,4,user1
2025-03-10T10:05:33.556833,none,545,8145,-1091,-4,0,5,user1
2025-03-10T10:05:33.561958,none,532,8109,-1101,-2,1,6,user1
2025-03-10T10:05:33.566996,none,562,8122,-1075,-3,-2,11,user1
2025-03-10T10:05:33.572029,none,561,8121,-1116,-3,-1,11,user1
2025-03-10T10:05:33.577072,none,563,8094,-1095,-6,-4,12,user1
2025-03-10T10:05:33.581222,none,518,8122,-1112,-4,-2,15,user1
2025-03-10T10:05:33.586265,none,546,8109,-1096,-6,-4,9,user1
2025-03-10T10:05:33.591308,none,539,8158,-1107,-10,-2,14,user1
2025-03-10T10:05:33.596346,none,532,8156,-1094,-10,-2,14,user1
2025-03-10T10:05:33.601386,none,522,8151,-1091,-8,-1,10,user1
2025-03-10T10:05:33.605584,none,557,8158,-1088,-7,-1,12,user1
2025-03-10T10:05:33.611602,none,533,8150,-1098,-7,1,12,user1
2025-03-10T10:05:33.616171,none,549,8165,-1084,-7,0,10,user1
2025-03-10T10:05:33.621439,none,544,8154,-1106,-6,0,12,user1
2025-03-10T10:05:33.626562,none,538,8139,-1093,-7,0,12,user1
2025-03-10T10:05:33.631613,none,554,8158,-1098,-4,0,11,user1
2025-03-10T10:05:33.636648,none,523,8178,-1111,-2,0,9,user1
2025-03-10T10:05:33.641689,none,532,8165,-1092,-2,0,8,user1
2025-03-10T10:05:33.646720,none,552,8167,-1087,-1,1,9,user1
2025-03-10T10:05:33.651760,none,510,8184,-1106,-1,0,5,user1
2025-03-10T10:05:33.656789,none,541,8164,-1087,-1,3,5,user1
2025-03-10T10:05:33.661823,none,524,8161,-1090,1,5,4,user1
2025-03-10T10:05:33.666951,none,556,8168,-1097,1,6,4,user1
2025-03-10T10:05:33.672054,none,557,8155,-1093,0,6,4,user1
2025-03-10T10:05:33.677085,none,561,8152,-1101,2,6,1,user1
2025-03-10T10:05:33.681686,none,556,8146,-1065,2,5,2,user1
2025-03-10T10:05:33.687135,none,546,8131,-1103,0,6,1,user1
2025-03-10T10:05:33.692182,none,553,8142,-1098,3,4,2,user1
2025-03-10T10:05:33.697230,none,535,8127,-1121,2,7,0,user1
2025-03-10T10:05:33.702260,none,537,8135,-1132,3,7,1,user1
2025-03-10T10:05:33.707308,none,518,8130,-1113,5,9,0,user1
2025-03-10T10:05:33.712387,none,508,8177,-1114,7,9,0,user1
2025-03-10T10:05:33.717456,none,504,8201,-1108,14,7,-2,user1
2025-03-10T10:05:33.722727,none,478,8340,-1066,33,6,-1,user1
2025-03-10T10:05:33.727752,none,510,8338,-1069,54,7,-2,user1
2025-03-10T10:05:33.732790,none,554,8285,-1050,69,5,-5,user1
2025-03-10T10:05:33.737830,none,566,8143,-1083,83,5,-16,user1
2025-03-10T10:05:33.742868,none,378,7613,-1412,47,21,-39,user1
2025-03-10T10:05:33.747757,none,503,7695,-1360,7,27,-49,user1
2025-03-10T10:05:33.752800,none,516,7836,-1242,-24,26,-46,user1
2025-03-10T10:05:33.757311,none,592,8184,-1048,-30,26,-31,user1
2025-03-10T10:05:33.762378,cross,586,8458,-835,3,17,15,user1
2025-03-10T10:05:33.767436,cross,801,7764,-1236,-49,46,-30,user1
2025-03-10T10:05:33.772483,cross,610,7787,-1268,-86,41,-30,user1
2025-03-10T10:05:33.777524,cross,523,7978,-1158,-103,36,-27,user1
2025-03-10T10:05:33.781690,cross,496,8126,-1036,-95,36,-18,user1
2025-03-10T10:05:33.786061,cross,494,8315,-945,-83,34,-5,user1
2025-03-10T10:05:33.791118,cross,649,8572,-924,-43,30,15,user1
2025-03-10T10:05:33.796158,cross,733,8676,-1003,-15,19,23,user1
2025-03-10T10:05:33.800423,cross,671,8798,-973,18,12,32,user1
2025-03-10T10:05:33.804966,cross,632,8730,-987,52,7,33,user1
2025-03-10T10:05:33.810020,cross,644,8659,-1053,80,6,34,user1
2025-03-10T10:05:33.816220,cross,638,8590,-1091,118,-4,37,user1
2025-03-10T10:05:33.821324,cross,601,8499,-1065,133,-10,35,user1
2025-03-10T10:05:33.826350,cross,579,8389,-1057,144,-14,35,user1
2025-03-10T10:05:33.831374,cross,585,8211,-1075,155,-20,35,user1
2025-03-10T10:05:33.836401,cross,573,8072,-1096,153,-25,35,user1
2025-03-10T10:05:33.840558,cross,554,7968,-1142,148,-24,28,user1
2025-03-10T10:05:33.845641,cross,537,7910,-1135,140,-24,26,user1
2025-03-10T10:05:33.850688,cross,488,7827,-1178,109,-25,24,user1
2025-03-10T10:05:33.855717,cross,495,7769,-1178,89,-22,21,user1
2025-03-10T10:05:33.860600,cross,513,7724,-1182,67,-20,19,user1
2025-03-10T10:05:33.865639,none,488,7719,-1223,48,-17,12,user1
2025-03-10T10:05:33.870348,none,501,7732,-1216,26,-12,7,user1
2025-03-10T10:05:33.875463,none,464,7771,-1277,-16,-6,5,user1
2025-03-10T10:05:33.879946,none,470,7694,-1317,-43,1,3,user1
2025-03-10T10:05:33.884983,none,580,7777,-1242,-72,6,-3,user1
2025-03-10T10:05:33.890021,none,568,7577,-1156,-91,7,-15,user1
2025-03-10T10:05:33.895057,none,462,8355,-1114,-107,10,12,user1
2025-03-10T10:05:33.900089,none,523,8398,-1050,-91,12,26,user1
2025-03-10T10:05:33.904387,none,644,8452,-1042,-61,12,28,user1
2025-03-10T10:05:33.909427,none,714,8357,-1177,-42,14,29,user1
2025-03-10T10:05:33.914483,none,683,8306,-1189,-33,12,21,user1
2025-03-10T10:05:33.919295,none,510,8255,-1185,-33,9,6,user1
2025-03-10T10:05:33.924334,none,508,8276,-1207,-28,12,2,user1
2025-03-10T10:05:33.929368,none,514,8252,-1135,-25,7,6,user1
2025-03-10T10:05:33.934410,none,508,8219,-1074,-21,3,5,user1
2025-03-10T10:05:33.939453,none,521,8153,-1093,-20,5,1,user1
2025-03-10T10:05:33.944494,none,513,8127,-1070,-16,5,4,user1
2025-03-10T10:05:33.949548,none,535,8109,-1012,-16,1,3,user1
2025-03-10T10:05:33.954585,none,489,8107,-1022,-13,0,1,user1
2025-03-10T10:05:33.959628,none,503,8101,-1063,-15,1,3,user1
2025-03-10T10:05:33.964665,none,529,8095,-1048,-16,0,5,user1
2025-03-10T10:05:33.969700,none,548,8095,-1081,-20,0,0,user1
2025-03-10T10:05:33.973851,none,547,8087,-1077,-22,2,-2,user1
2025-03-10T10:05:33.978986,none,597,8151,-1015,-17,3,-5,user1
2025-03-10T10:05:33.984019,none,579,8154,-1030,-15,3,-5,user1
2025-03-10T10:05:33.989070,none,582,8180,-1048,-14,4,-5,user1
2025-03-10T10:05:33.994112,none,577,8198,-1043,-14,4,-3,user1
2025-03-10T10:05:33.999136,none,563,8178,-1067,-13,5,-4,user1
2025-03-10T10:05:34.004159,none,536,8186,-1099,-12,4,0,user1
2025-03-10T10:05:34.009186,none,548,8152,-1085,-10,3,0,user1
2025-03-10T10:05:34.014210,none,580,8165,-1046,-11,3,-1,user1
2025-03-10T10:05:34.019348,none,561,8173,-1089,-9,4,1,user1
2025-03-10T10:05:34.024382,none,550,8195,-1100,-9,5,0,user1
2025-03-10T10:05:34.029185,none,569,8177,-1053,-9,4,2,user1
2025-03-10T10:05:34.034217,none,547,8218,-1077,-9,3,1,user1
2025-03-10T10:05:34.039243,none,553,8207,-1086,-3,4,3,user1
2025-03-10T10:05:34.044273,none,564,8223,-1091,-1,4,6,user1
2025-03-10T10:05:34.049304,none,549,8217,-1066,0,4,3,user1
2025-03-10T10:05:34.054336,none,547,8196,-1070,6,4,7,user1
2025-03-10T10:05:34.059372,none,525,8178,-1068,9,4,5,user1
2025-03-10T10:05:34.064402,none,538,8164,-1073,9,1,8,user1
2025-03-10T10:05:34.069428,none,558,8125,-1088,8,2,10,user1
2025-03-10T10:05:34.074461,none,533,8128,-1099,11,3,7,user1
2025-03-10T10:05:34.079537,none,544,8087,-1060,13,1,11,user1
2025-03-10T10:05:34.084565,none,549,8116,-1095,13,-1,10,user1
2025-03-10T10:05:34.089596,none,527,8098,-1078,9,1,14,user1
2025-03-10T10:05:34.094631,none,568,8107,-1058,6,1,14,user1
2025-03-10T10:05:34.099677,none,542,8113,-1095,7,-1,13,user1
2025-03-10T10:05:34.104711,none,559,8110,-1097,2,-3,13,user1
2025-03-10T10:05:34.109363,none,563,8110,-1074,2,-3,14,user1
2025-03-10T10:05:34.114400,none,544,8113,-1065,0,-5,15,user1
2025-03-10T10:05:34.119663,none,538,8140,-1092,-2,-9,14,user1
2025-03-10T10:05:34.123847,none,554,8147,-1085,-3,-9,14,user1
2025-03-10T10:05:34.128905,none,540,8161,-1051,-1,-8,14,user1
2025-03-10T10:05:34.133183,none,541,8190,-1107,-2,-10,17,user1
2025-03-10T10:05:34.138234,none,510,8185,-1078,1,-10,14,user1
2025-03-10T10:05:34.142456,none,523,8171,-1098,1,-11,16,user1
2025-03-10T10:05:34.147489,none,546,8187,-1126,4,-8,17,user1
2025-03-10T10:05:34.152082,none,545,8187,-1101,4,-9,15,user1
2025-03-10T10:05:34.157116,none,548,8182,-1129,5,-8,14,user1
2025-03-10T10:05:34.162157,none,512,8172,-1140,7,-7,18,user1
2025-03-10T10:05:34.167197,none,501,8189,-1129,8,-4,17,user1
2025-03-10T10:05:34.172227,none,538,8161,-1128,10,-2,21,user1
2025-03-10T10:05:34.177256,none,532,8133,-1117,9,1,20,user1
2025-03-10T10:05:34.182291,none,509,8129,-1154,9,2,20,user1
2025-03-10T10:05:34.187326,none,541,8113,-1149,10,3,21,user1
2025-03-10T10:05:34.192363,none,550,8104,-1122,6,6,18,user1
2025-03-10T10:05:34.197402,none,572,8087,-1159,2,6,18,user1
2025-03-10T10:05:34.202438,none,551,8066,-1137,0,8,16,user1
