timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-09T20:26:25.392230,none,-57,8002,-1554,-35,-10,47,user1
2025-03-09T20:26:25.396776,none,-121,8010,-1549,-39,-16,37,user1
2025-03-09T20:26:25.401287,none,-204,8017,-1548,-36,-29,14,user1
2025-03-09T20:26:25.405493,none,-256,8071,-1511,-39,-33,-3,user1
2025-03-09T20:26:25.409684,none,-345,8150,-1493,-28,-33,-16,user1
2025-03-09T20:26:25.413813,none,-392,8192,-1525,-18,-27,-29,user1
2025-03-09T20:26:25.417841,none,-416,8226,-1453,-4,-15,-44,user1
2025-03-09T20:26:25.422170,none,-475,8247,-1473,10,-1,-56,user1
2025-03-09T20:26:25.426208,none,-481,8326,-1461,28,12,-72,user1
2025-03-09T20:26:25.430265,none,-521,8311,-1453,43,28,-83,user1
2025-03-09T20:26:25.434338,none,-512,8318,-1479,56,40,-88,user1
2025-03-09T20:26:25.438403,none,-505,8240,-1480,66,53,-91,user1
2025-03-09T20:26:25.442935,none,-515,8215,-1471,72,61,-91,user1
2025-03-09T20:26:25.447375,none,-501,8154,-1481,74,68,-82,user1
2025-03-09T20:26:25.451734,none,-453,8075,-1491,71,70,-71,user1
2025-03-09T20:26:25.455817,none,-396,7982,-1515,59,65,-53,user1
2025-03-09T20:26:25.460109,none,-313,7969,-1503,43,62,-36,user1
2025-03-09T20:26:25.464311,none,-295,7963,-1524,23,49,-21,user1
2025-03-09T20:26:25.468834,none,-257,7981,-1516,-1,37,-4,user1
2025-03-09T20:26:25.473125,none,-245,8038,-1503,-19,24,4,user1
2025-03-09T20:26:25.477337,none,-205,8093,-1490,-48,-4,24,user1
2025-03-09T20:26:25.481388,none,-242,8166,-1481,-52,-18,29,user1
2025-03-09T20:26:25.485501,none,-264,8197,-1496,-53,-25,30,user1
2025-03-09T20:26:25.489839,none,-246,8232,-1501,-52,-29,30,user1
2025-03-09T20:26:25.493949,none,-232,8242,-1509,-47,-33,28,user1
2025-03-09T20:26:25.497976,none,-286,8264,-1503,-35,-30,25,user1
2025-03-09T20:26:25.502359,none,-334,8259,-1516,-27,-26,30,user1
2025-03-09T20:26:25.506930,none,-316,8245,-1524,-17,-20,28,user1
2025-03-09T20:26:25.510970,none,-315,8246,-1552,-4,-13,24,user1
2025-03-09T20:26:25.515092,none,-297,8241,-1573,6,-4,23,user1
2025-03-09T20:26:25.519597,none,-268,8218,-1575,14,3,27,user1
2025-03-09T20:26:25.523984,none,-220,8165,-1639,17,10,23,user1
2025-03-09T20:26:25.528492,none,-187,8103,-1603,19,17,26,user1
2025-03-09T20:26:25.532993,none,-146,8059,-1598,20,22,28,user1
2025-03-09T20:26:25.537508,none,-100,7993,-1629,10,20,31,user1
2025-03-09T20:26:25.542015,none,-88,7973,-1595,5,16,30,user1
2025-03-09T20:26:25.546524,none,-74,7960,-1569,-1,8,28,user1
2025-03-09T20:26:25.551029,none,-87,7953,-1560,-5,0,26,user1
2025-03-09T20:26:25.555537,none,-97,7935,-1581,-9,-6,17,user1
2025-03-09T20:26:25.560039,none,-81,7978,-1568,-15,-16,11,user1
2025-03-09T20:26:25.564225,none,-76,7988,-1581,-14,-23,4,user1
2025-03-09T20:26:25.568436,none,-83,7936,-1580,-15,-29,-6,user1
2025-03-09T20:26:25.572487,none,-127,7988,-1547,-19,-35,-14,user1
2025-03-09T20:26:25.577005,none,-156,8051,-1548,-19,-38,-25,user1
2025-03-09T20:26:25.581044,none,-186,8135,-1541,-16,-41,-33,user1
2025-03-09T20:26:25.585252,none,-277,8199,-1546,0,-39,-50,user1
2025-03-09T20:26:25.589343,none,-291,8236,-1517,10,-37,-57,user1
2025-03-09T20:26:25.593470,none,-289,8193,-1530,17,-32,-61,user1
2025-03-09T20:26:25.597692,none,-303,8231,-1547,24,-29,-57,user1
2025-03-09T20:26:25.601754,none,-263,8191,-1571,26,-24,-53,user1
2025-03-09T20:26:25.605837,none,-283,8183,-1581,28,-21,-48,user1
2025-03-09T20:26:25.610048,none,-294,8166,-1571,25,-20,-38,user1
2025-03-09T20:26:25.614149,none,-301,8144,-1600,19,-21,-27,user1
2025-03-09T20:26:25.618591,none,-288,8167,-1593,15,-20,-18,user1
2025-03-09T20:26:25.622735,none,-264,8167,-1557,6,-24,-9,user1
2025-03-09T20:26:25.626816,none,-266,8136,-1559,-1,-28,-1,user1
2025-03-09T20:26:25.631298,none,-301,8099,-1572,-8,-31,6,user1
2025-03-09T20:26:25.635492,none,-282,8078,-1578,-20,-40,18,user1
2025-03-09T20:26:25.639732,none,-287,8059,-1555,-31,-47,25,user1
2025-03-09T20:26:25.644276,none,-311,8085,-1575,-38,-51,34,user1
2025-03-09T20:26:25.648307,none,-292,8116,-1545,-44,-56,40,user1
2025-03-09T20:26:25.652336,none,-309,8115,-1556,-50,-58,42,user1
2025-03-09T20:26:25.656944,none,-335,8144,-1548,-45,-58,40,user1
2025-03-09T20:26:25.661590,none,-318,8137,-1556,-38,-53,41,user1
2025-03-09T20:26:25.666096,none,-291,8163,-1553,-33,-51,37,user1
2025-03-09T20:26:25.670175,none,-269,8179,-1570,-25,-46,36,user1
2025-03-09T20:26:25.674360,none,-269,8137,-1575,-18,-42,29,user1
2025-03-09T20:26:25.678421,none,-278,8175,-1545,-15,-37,26,user1
2025-03-09T20:26:25.682585,none,-292,8149,-1577,-7,-32,19,user1
2025-03-09T20:26:25.687006,none,-268,8128,-1585,-2,-27,13,user1
2025-03-09T20:26:25.691114,none,-260,8088,-1614,-1,-28,10,user1
2025-03-09T20:26:25.695593,none,-260,8055,-1574,-5,-23,8,user1
2025-03-09T20:26:25.699624,none,-249,8073,-1588,-7,-21,10,user1
2025-03-09T20:26:25.703654,none,-250,8074,-1597,-8,-20,13,user1
2025-03-09T20:26:25.707715,none,-256,8107,-1573,-13,-19,14,user1
2025-03-09T20:26:25.711755,none,-270,8107,-1585,-14,-19,15,user1
2025-03-09T20:26:25.716184,none,-265,8163,-1590,-17,-21,20,user1
2025-03-09T20:26:25.720284,none,-292,8140,-1568,-23,-22,17,user1
2025-03-09T20:26:25.724315,none,-292,8145,-1570,-22,-23,19,user1
2025-03-09T20:26:25.728345,none,-310,8180,-1549,-20,-25,19,user1
2025-03-09T20:26:25.732369,none,-319,8160,-1578,-16,-27,18,user1
2025-03-09T20:26:25.736901,none,-332,8146,-1574,-16,-29,18,user1
2025-03-09T20:26:25.741432,none,-336,8084,-1582,-22,-25,21,user1
2025-03-09T20:26:25.745463,none,-331,8090,-1581,-24,-23,25,user1
2025-03-09T20:26:25.749489,none,-341,8102,-1556,-23,-21,25,user1
2025-03-09T20:26:25.753537,none,-311,8105,-1559,-21,-15,18,user1
2025-03-09T20:26:25.757784,none,-304,8116,-1536,-25,-11,13,user1
2025-03-09T20:26:25.761890,none,-267,8066,-1560,-26,-9,10,user1
2025-03-09T20:26:25.765916,none,-238,8049,-1537,-25,-7,7,user1
2025-03-09T20:26:25.770308,none,-229,8024,-1538,-24,-11,7,user1
2025-03-09T20:26:25.774340,none,-238,8042,-1515,-27,-14,5,user1
2025-03-09T20:26:25.778804,none,-245,8039,-1508,-32,-19,0,user1
2025-03-09T20:26:25.782827,none,-240,8060,-1489,-33,-20,-4,user1
2025-03-09T20:26:25.787017,none,-265,8092,-1474,-31,-24,-9,user1
2025-03-09T20:26:25.791137,none,-246,8102,-1500,-29,-23,-12,user1
2025-03-09T20:26:25.795168,none,-288,8044,-1515,-28,-21,-20,user1
2025-03-09T20:26:25.799655,none,-304,8098,-1487,-29,-20,-20,user1
2025-03-09T20:26:25.803746,none,-260,8118,-1526,-30,-16,-21,user1
2025-03-09T20:26:25.807865,none,-239,8121,-1542,-27,-14,-19,user1
2025-03-09T20:26:25.812107,none,-236,8132,-1542,-30,-13,-21,user1
2025-03-09T20:26:25.816619,none,-203,8109,-1498,-25,-6,-19,user1
2025-03-09T20:26:25.820710,none,-177,8068,-1496,-26,-8,-19,user1
2025-03-09T20:26:25.824744,none,-156,8097,-1489,-30,-12,-14,user1
2025-03-09T20:26:25.828773,none,-165,8100,-1491,-32,-14,-14,user1
2025-03-09T20:26:25.833270,none,-191,8136,-1477,-25,-24,-11,user1
2025-03-09T20:26:25.837790,none,-192,8209,-1483,-18,-27,-12,user1
2025-03-09T20:26:25.842177,none,-232,8186,-1468,-10,-31,-14,user1
2025-03-09T20:26:25.846206,none,-245,8211,-1496,-5,-28,-16,user1
2025-03-09T20:26:25.850264,none,-245,8159,-1537,0,-27,-20,user1
2025-03-09T20:26:25.854498,none,-385,8052,-1552,-1,-25,-23,user1
2025-03-09T20:26:25.858528,none,-421,7984,-1590,-6,-19,-28,user1
2025-03-09T20:26:25.862814,none,-449,7939,-1607,-16,-14,-32,user1
2025-03-09T20:26:25.867303,none,-613,7709,-1657,-23,-9,-43,user1
2025-03-09T20:26:25.871793,none,-770,7509,-1824,-44,6,-64,user1
2025-03-09T20:26:25.875826,none,-566,7668,-1967,-69,26,-79,user1
2025-03-09T20:26:25.879857,none,-443,7794,-1961,-81,39,-93,user1
2025-03-09T20:26:25.883886,none,-591,7871,-1903,-90,54,-95,user1
2025-03-09T20:26:25.888415,none,-1076,7958,-1964,-102,72,-88,user1
2025-03-09T20:26:25.892969,none,-1813,8257,-2004,-122,97,-59,user1
2025-03-09T20:26:25.896997,none,-2149,8643,-2070,-136,124,7,user1
2025-03-09T20:26:25.901039,none,-1910,8798,-2213,-153,141,97,user1
2025-03-09T20:26:25.905505,none,-593,8541,-2221,-208,140,210,user1
2025-03-09T20:26:25.909564,none,-135,8576,-1863,-209,126,222,user1
2025-03-09T20:26:25.913967,none,133,8522,-1549,-184,125,228,user1
2025-03-09T20:26:25.917996,none,217,8337,-1447,-158,127,220,user1
2025-03-09T20:26:25.922129,none,238,8171,-1400,-138,126,208,user1
2025-03-09T20:26:25.926657,none,195,8179,-1334,-129,113,201,user1
2025-03-09T20:26:25.931078,none,117,8182,-1262,-127,97,209,user1
2025-03-09T20:26:25.935481,none,56,8240,-1197,-124,74,224,user1
2025-03-09T20:26:25.939805,none,17,8296,-1140,-116,58,238,user1
2025-03-09T20:26:25.944018,none,25,8357,-1050,-103,44,257,user1
2025-03-09T20:26:25.948366,none,62,8459,-1035,-83,32,261,user1
2025-03-09T20:26:25.952650,none,79,8571,-982,-60,29,259,user1
2025-03-09T20:26:25.957036,none,65,8587,-952,-28,33,250,user1
2025-03-09T20:26:25.961526,none,164,8424,-919,46,53,218,user1
2025-03-09T20:26:25.966017,none,268,8312,-960,76,60,191,user1
2025-03-09T20:26:25.970041,none,377,8120,-908,97,61,158,user1
2025-03-09T20:26:25.974414,none,509,7918,-919,111,58,119,user1
2025-03-09T20:26:25.978572,none,623,7715,-931,114,52,84,user1
2025-03-09T20:26:25.983110,none,779,7476,-946,91,45,54,user1
2025-03-09T20:26:25.987513,none,846,7289,-967,52,26,35,user1
2025-03-09T20:26:25.991800,none,804,7268,-998,6,9,11,user1
2025-03-09T20:26:25.995829,none,697,7468,-1046,-29,-1,-16,user1
2025-03-09T20:26:25.999852,none,566,7614,-1068,-41,-7,-53,user1
2025-03-09T20:26:26.003999,none,417,7684,-1120,-45,-8,-83,user1
2025-03-09T20:26:26.008030,none,298,7713,-1226,-51,-11,-114,user1
2025-03-09T20:26:26.012066,none,200,7773,-1269,-58,-17,-138,user1
2025-03-09T20:26:26.016585,none,82,7816,-1263,-72,-30,-149,user1
2025-03-09T20:26:26.020748,none,22,7966,-1262,-90,-46,-152,user1
2025-03-09T20:26:26.024827,none,-34,8058,-1245,-98,-65,-147,user1
2025-03-09T20:26:26.028860,none,-5,8178,-1247,-99,-88,-140,user1
2025-03-09T20:26:26.032957,none,-87,8285,-1229,-102,-110,-130,user1
2025-03-09T20:26:26.037114,none,-189,8325,-1296,-98,-134,-119,user1
2025-03-09T20:26:26.041206,none,-381,8231,-1619,-118,-151,-101,user1
2025-03-09T20:26:26.045286,none,-464,8352,-1522,-125,-158,-84,user1
2025-03-09T20:26:26.049373,none,-509,8397,-1403,-117,-165,-65,user1
2025-03-09T20:26:26.053504,none,-572,8463,-1311,-103,-176,-53,user1
2025-03-09T20:26:26.057608,none,-580,8542,-1204,-78,-189,-47,user1
2025-03-09T20:26:26.061667,none,-538,8526,-1177,-46,-197,-46,user1
2025-03-09T20:26:26.066196,none,-527,8560,-1253,-8,-204,-52,user1
2025-03-09T20:26:26.070236,none,-475,8522,-1332,23,-207,-52,user1
2025-03-09T20:26:26.074739,none,-482,8472,-1390,50,-205,-51,user1
2025-03-09T20:26:26.079047,none,-544,8398,-1439,69,-199,-49,user1
2025-03-09T20:26:26.083523,none,-562,8399,-1498,82,-187,-45,user1
2025-03-09T20:26:26.087895,none,-611,8358,-1587,89,-168,-39,user1
2025-03-09T20:26:26.092002,none,-644,8297,-1618,87,-145,-29,user1
2025-03-09T20:26:26.096580,none,-748,8218,-1680,79,-120,-14,user1
2025-03-09T20:26:26.100636,none,-1008,8164,-1904,58,-83,7,user1
2025-03-09T20:26:26.105185,none,-944,8053,-2146,10,38,42,user1
2025-03-09T20:26:26.109714,none,-929,8036,-1990,-6,77,54,user1
2025-03-09T20:26:26.113740,none,-785,8008,-1908,-24,109,62,user1
2025-03-09T20:26:26.118165,none,-547,8015,-1776,-37,124,66,user1
2025-03-09T20:26:26.122678,none,-349,8030,-1633,-42,120,66,user1
2025-03-09T20:26:26.126705,none,-222,8086,-1454,-41,103,63,user1
2025-03-09T20:26:26.130908,none,-45,8162,-1374,-34,77,55,user1
2025-03-09T20:26:26.134936,none,87,8145,-1248,-24,41,50,user1
2025-03-09T20:26:26.138958,none,207,8205,-1053,-12,-6,49,user1
2025-03-09T20:26:26.143517,none,237,8257,-949,5,-61,53,user1
2025-03-09T20:26:26.147873,none,226,8322,-919,22,-109,63,user1
2025-03-09T20:26:26.152023,none,179,8357,-917,45,-155,75,user1
2025-03-09T20:26:26.156052,none,113,8375,-984,66,-188,85,user1
2025-03-09T20:26:26.160566,none,84,8431,-1090,90,-206,92,user1
2025-03-09T20:26:26.164650,none,-51,8358,-1288,117,-212,99,user1
2025-03-09T20:26:26.168680,none,-214,8265,-1411,136,-208,103,user1
2025-03-09T20:26:26.173226,none,-328,8058,-1553,140,-173,94,user1
2025-03-09T20:26:26.177658,none,-355,8019,-1625,135,-147,85,user1
2025-03-09T20:26:26.182133,none,-348,8030,-1633,128,-121,71,user1
2025-03-09T20:26:26.186168,none,-341,7968,-1611,121,-100,59,user1
2025-03-09T20:26:26.190608,none,-347,8006,-1627,112,-80,40,user1
2025-03-09T20:26:26.195023,none,-343,8062,-1580,105,-57,19,user1
2025-03-09T20:26:26.199053,none,-263,8128,-1529,104,-41,3,user1
2025-03-09T20:26:26.203585,none,-189,8146,-1505,103,-20,-8,user1
2025-03-09T20:26:26.208103,none,-139,8168,-1475,106,-5,-19,user1
2025-03-09T20:26:26.212685,none,-107,8173,-1519,109,2,-22,user1
2025-03-09T20:26:26.216741,none,-112,8185,-1483,114,13,-24,user1
2025-03-09T20:26:26.220775,none,-129,8195,-1490,118,22,-17,user1
2025-03-09T20:26:26.225009,none,-145,8155,-1514,119,22,-14,user1
2025-03-09T20:26:26.229248,none,-177,8043,-1517,113,22,-11,user1
2025-03-09T20:26:26.233781,none,-154,7982,-1480,111,18,-12,user1
2025-03-09T20:26:26.237958,none,-157,7995,-1497,106,11,-16,user1
2025-03-09T20:26:26.242255,none,-129,7951,-1466,104,5,-15,user1
2025-03-09T20:26:26.246801,none,-109,7912,-1463,101,-3,-18,user1
2025-03-09T20:26:26.251211,none,-126,7880,-1473,93,-17,-14,user1
2025-03-09T20:26:26.255548,none,-135,7898,-1467,78,-27,-7,user1
2025-03-09T20:26:26.260021,none,-188,7912,-1456,66,-38,-3,user1
2025-03-09T20:26:26.264507,none,-234,7933,-1469,55,-41,0,user1
2025-03-09T20:26:26.268976,none,-214,7931,-1454,46,-44,5,user1
2025-03-09T20:26:26.273243,none,-271,7960,-1512,32,-42,22,user1
2025-03-09T20:26:26.277855,none,-260,7952,-1510,23,-40,27,user1
2025-03-09T20:26:26.282298,none,-260,7985,-1509,21,-34,32,user1
2025-03-09T20:26:26.286833,none,-234,7986,-1522,13,-31,31,user1
2025-03-09T20:26:26.291253,none,-252,7987,-1512,8,-26,27,user1
2025-03-09T20:26:26.295593,none,-196,7967,-1553,4,-18,20,user1
2025-03-09T20:26:26.299901,none,-215,7940,-1566,3,-14,8,user1
2025-03-09T20:26:26.304003,none,-206,7940,-1619,1,-10,-4,user1
2025-03-09T20:26:26.308371,none,-225,7918,-1677,-4,-3,-18,user1
2025-03-09T20:26:26.312498,none,-211,7877,-1677,-15,2,-29,user1
2025-03-09T20:26:26.316591,none,-216,7833,-1720,-23,6,-44,user1
2025-03-09T20:26:26.321204,none,-188,7821,-1768,-51,9,-56,user1
2025-03-09T20:26:26.325734,none,-200,7924,-1746,-64,13,-59,user1
2025-03-09T20:26:26.330094,none,-225,7994,-1719,-76,13,-60,user1
2025-03-09T20:26:26.334340,none,-252,8029,-1686,-90,13,-57,user1
2025-03-09T20:26:26.338368,none,-282,8051,-1677,-104,14,-54,user1
2025-03-09T20:26:26.342497,none,-275,8139,-1664,-110,10,-53,user1
2025-03-09T20:26:26.346610,none,-260,8219,-1618,-114,6,-43,user1
2025-03-09T20:26:26.351122,none,-294,8289,-1565,-114,9,-39,user1
2025-03-09T20:26:26.355514,none,-296,8356,-1577,-111,9,-36,user1
2025-03-09T20:26:26.359545,none,-302,8462,-1480,-98,13,-31,user1
2025-03-09T20:26:26.363570,none,-287,8537,-1427,-85,16,-27,user1
2025-03-09T20:26:26.368056,none,-309,8570,-1381,-67,20,-24,user1
2025-03-09T20:26:26.372241,none,-307,8554,-1353,-49,24,-24,user1
2025-03-09T20:26:26.376308,none,-270,8465,-1335,-32,26,-20,user1
2025-03-09T20:26:26.380340,none,-261,8389,-1346,-18,27,-16,user1
2025-03-09T20:26:26.384368,none,-283,8318,-1335,-5,31,-15,user1
2025-03-09T20:26:26.388792,none,-314,8250,-1365,4,32,-12,user1
2025-03-09T20:26:26.392956,none,-318,8200,-1374,14,30,-10,user1
2025-03-09T20:26:26.397185,none,-310,8063,-1346,29,25,-9,user1
2025-03-09T20:26:26.401455,none,-301,8018,-1368,30,24,-13,user1
2025-03-09T20:26:26.405508,none,-294,7968,-1391,26,25,-16,user1
2025-03-09T20:26:26.409825,none,-322,7940,-1343,25,17,-19,user1
2025-03-09T20:26:26.413981,none,-321,7901,-1359,24,16,-23,user1
2025-03-09T20:26:26.418278,none,-334,7888,-1389,19,15,-27,user1
2025-03-09T20:26:26.422529,none,-306,7880,-1383,16,9,-34,user1
2025-03-09T20:26:26.426957,none,-311,7924,-1402,8,10,-44,user1
2025-03-09T20:26:26.431025,none,-287,7936,-1427,1,8,-52,user1
2025-03-09T20:26:26.435057,none,-245,7911,-1426,-12,7,-60,user1
2025-03-09T20:26:26.439556,none,-219,7886,-1429,-23,12,-67,user1
2025-03-09T20:26:26.443657,none,-209,7894,-1411,-32,14,-71,user1
2025-03-09T20:26:26.447680,none,-215,7945,-1435,-41,15,-73,user1
2025-03-09T20:26:26.452058,none,-189,7991,-1414,-45,18,-68,user1
2025-03-09T20:26:26.456520,none,-215,7987,-1438,-53,17,-67,user1
2025-03-09T20:26:26.460636,none,-194,8023,-1467,-63,15,-65,user1
2025-03-09T20:26:26.464664,none,-222,8009,-1481,-77,13,-66,user1
2025-03-09T20:26:26.469028,none,-194,8022,-1475,-99,10,-62,user1
2025-03-09T20:26:26.473052,none,-150,8029,-1453,-117,6,-50,user1
2025-03-09T20:26:26.477187,none,-155,8031,-1479,-153,-7,-29,user1
2025-03-09T20:26:26.481548,none,-171,8027,-1461,-171,-12,-12,user1
2025-03-09T20:26:26.486090,none,-194,8044,-1475,-188,-16,0,user1
2025-03-09T20:26:26.490548,none,-201,8076,-1486,-202,-19,8,user1
2025-03-09T20:26:26.494571,none,-278,8138,-1470,-210,-14,16,user1
2025-03-09T20:26:26.498722,none,-288,8153,-1451,-213,-13,22,user1
2025-03-09T20:26:26.503149,none,-299,8178,-1450,-212,-11,24,user1
2025-03-09T20:26:26.507176,none,-374,8223,-1398,-206,-5,24,user1
2025-03-09T20:26:26.511667,none,-440,8250,-1393,-189,-3,18,user1
2025-03-09T20:26:26.515698,none,-461,8265,-1361,-166,2,17,user1
2025-03-09T20:26:26.519827,none,-524,8277,-1346,-144,4,12,user1
2025-03-09T20:26:26.523855,none,-546,8273,-1288,-127,12,8,user1
2025-03-09T20:26:26.527901,none,-545,8295,-1219,-115,22,0,user1
2025-03-09T20:26:26.532200,none,-557,8288,-1199,-109,34,-8,user1
2025-03-09T20:26:26.536268,none,-511,8309,-1211,-104,47,-14,user1
2025-03-09T20:26:26.540369,none,-509,8287,-1237,-93,57,-14,user1
2025-03-09T20:26:26.544398,none,-519,8240,-1203,-80,69,-13,user1
2025-03-09T20:26:26.548844,none,-563,8160,-1672,-81,82,-6,user1
2025-03-09T20:26:26.552935,none,-575,7860,-1555,-81,101,-2,user1
2025-03-09T20:26:26.557347,none,-241,8416,-490,-153,168,5,user1
2025-03-09T20:26:26.561446,none,37,8444,-805,-188,192,-3,user1
2025-03-09T20:26:26.565472,none,75,8224,-933,-197,206,-6,user1
2025-03-09T20:26:26.569566,none,78,8146,-1178,-169,207,11,user1
2025-03-09T20:26:26.573604,none,-9,8187,-1461,-134,200,28,user1
2025-03-09T20:26:26.577766,none,-173,8238,-1531,-126,192,32,user1
2025-03-09T20:26:26.582138,none,-291,8250,-1356,-135,194,25,user1
2025-03-09T20:26:26.586653,none,-247,8261,-1227,-150,198,11,user1
2025-03-09T20:26:26.590687,none,-192,8228,-1265,-162,199,0,user1
2025-03-09T20:26:26.594822,none,-149,8148,-1271,-170,196,-5,user1
2025-03-09T20:26:26.598851,none,-112,8107,-1209,-176,185,-4,user1
2025-03-09T20:26:26.602883,none,-133,8230,-1281,-185,170,-11,user1
2025-03-09T20:26:26.607339,none,-146,8358,-1365,-192,156,-16,user1
2025-03-09T20:26:26.611562,none,-289,8332,-1368,-205,144,-23,user1
2025-03-09T20:26:26.615603,none,-419,8316,-1274,-210,132,-21,user1
2025-03-09T20:26:26.619631,none,-433,8305,-1251,-194,121,-15,user1
2025-03-09T20:26:26.624135,none,-436,8317,-1332,-176,109,-13,user1
2025-03-09T20:26:26.628157,none,-480,8316,-1317,-155,91,-9,user1
2025-03-09T20:26:26.632707,none,-446,8270,-1295,-140,83,-6,user1
2025-03-09T20:26:26.637195,none,-397,8276,-1399,-125,62,2,user1
2025-03-09T20:26:26.641764,none,-358,8279,-1402,-113,50,5,user1
2025-03-09T20:26:26.645841,none,-329,8263,-1329,-107,37,9,user1
2025-03-09T20:26:26.649865,none,-255,8311,-1284,-99,27,7,user1
2025-03-09T20:26:26.654293,cross,-140,8763,-1258,-90,13,25,user1
2025-03-09T20:26:26.658321,cross,-228,7766,-1355,-66,-6,45,user1
2025-03-09T20:26:26.662516,cross,-241,7887,-1351,-99,0,-15,user1
2025-03-09T20:26:26.666873,cross,-48,8011,-1337,-109,-9,-25,user1
2025-03-09T20:26:26.670892,cross,-212,8048,-1327,-107,-20,-33,user1
2025-03-09T20:26:26.675041,cross,-265,8019,-1372,-105,-24,-29,user1
2025-03-09T20:26:26.679068,cross,-277,7948,-1458,-107,-25,-25,user1
2025-03-09T20:26:26.683090,cross,-202,7941,-1500,-116,-22,-26,user1
2025-03-09T20:26:26.687356,cross,-176,7981,-1506,-120,-21,-28,user1
2025-03-09T20:26:26.691411,cross,-181,8070,-1511,-114,-22,-29,user1
2025-03-09T20:26:26.695549,cross,-190,8143,-1464,-97,-28,-24,user1
2025-03-09T20:26:26.699582,cross,-245,8235,-1369,-79,-31,-21,user1
2025-03-09T20:26:26.703807,cross,-301,8311,-1316,-63,-33,-15,user1
2025-03-09T20:26:26.708331,cross,-282,8350,-1257,-50,-34,-12,user1
2025-03-09T20:26:26.712365,cross,-251,8384,-1249,-40,-35,-9,user1
2025-03-09T20:26:26.716575,cross,-235,8450,-1198,-27,-34,-11,user1
2025-03-09T20:26:26.721224,cross,-211,8487,-1158,5,-33,-8,user1
2025-03-09T20:26:26.725760,cross,-206,8432,-1125,23,-33,-7,user1
2025-03-09T20:26:26.729787,cross,-201,8374,-1092,39,-35,-4,user1
2025-03-09T20:26:26.733842,cross,-248,8293,-1093,49,-36,-5,user1
2025-03-09T20:26:26.738283,cross,-267,8211,-1088,47,-36,0,user1
2025-03-09T20:26:26.742390,cross,-279,8158,-1088,32,-38,7,user1
2025-03-09T20:26:26.746924,cross,-248,8166,-1098,15,-39,12,user1
2025-03-09T20:26:26.751070,cross,-278,8226,-1045,3,-43,15,user1
2025-03-09T20:26:26.755595,cross,-298,8260,-1058,3,-44,22,user1
2025-03-09T20:26:26.759625,cross,-303,8278,-1052,7,-45,27,user1
2025-03-09T20:26:26.763652,cross,-349,8318,-1060,17,-43,31,user1
2025-03-09T20:26:26.767753,cross,-348,8334,-1029,31,-44,32,user1
2025-03-09T20:26:26.772114,cross,-356,8319,-1050,43,-43,37,user1
2025-03-09T20:26:26.776173,cross,-356,8332,-1064,60,-40,38,user1
2025-03-09T20:26:26.780196,cross,-364,8344,-1056,75,-37,34,user1
2025-03-09T20:26:26.784728,cross,-351,8346,-1069,87,-37,33,user1
2025-03-09T20:26:26.788852,cross,-346,8317,-1071,100,-29,32,user1
2025-03-09T20:26:26.792886,cross,-342,8293,-1073,108,-27,26,user1
2025-03-09T20:26:26.797240,cross,-285,8191,-1115,124,-17,29,user1
2025-03-09T20:26:26.801748,cross,-288,8153,-1155,128,-11,32,user1
2025-03-09T20:26:26.805776,cross,-293,8088,-1176,125,-8,33,user1
2025-03-09T20:26:26.809857,cross,-233,8047,-1239,118,-3,31,user1
2025-03-09T20:26:26.813882,cross,-241,8022,-1257,102,3,29,user1
2025-03-09T20:26:26.817909,cross,-230,7929,-1274,82,7,27,user1
2025-03-09T20:26:26.822406,cross,-210,7929,-1327,61,11,28,user1
2025-03-09T20:26:26.826993,cross,-225,7891,-1335,42,14,27,user1
2025-03-09T20:26:26.831203,cross,-150,7936,-1353,27,10,30,user1
2025-03-09T20:26:26.835539,cross,-194,7954,-1408,12,5,31,user1
2025-03-09T20:26:26.839853,none,-255,7957,-1390,-4,4,29,user1
2025-03-09T20:26:26.844040,none,-247,8071,-1384,-22,6,27,user1
2025-03-09T20:26:26.848551,none,-289,8093,-1367,-26,8,22,user1
2025-03-09T20:26:26.852574,none,-328,7946,-1332,-24,7,6,user1
2025-03-09T20:26:26.856865,none,-395,8082,-1364,-11,9,-38,user1
2025-03-09T20:26:26.860930,none,-295,8382,-1317,5,11,-12,user1
2025-03-09T20:26:26.865446,none,-303,8308,-1244,35,-9,27,user1
2025-03-09T20:26:26.869466,none,-305,8239,-1255,41,-9,22,user1
2025-03-09T20:26:26.873488,none,-214,8173,-1243,47,-12,11,user1
2025-03-09T20:26:26.877996,none,-251,8172,-1192,57,-15,0,user1
2025-03-09T20:26:26.882017,none,-322,8167,-1246,58,-16,-13,user1
2025-03-09T20:26:26.886066,none,-322,8150,-1316,53,-13,-19,user1
2025-03-09T20:26:26.890092,none,-263,8027,-1311,34,-6,-18,user1
2025-03-09T20:26:26.894121,none,-288,7967,-1304,8,-3,-18,user1
2025-03-09T20:26:26.898255,none,-405,7980,-1269,-9,-4,-19,user1
2025-03-09T20:26:26.902708,none,-417,8045,-1223,-18,-4,-20,user1
2025-03-09T20:26:26.907325,none,-410,8031,-1198,-20,-4,-21,user1
2025-03-09T20:26:26.911854,none,-409,7954,-1195,-26,-6,-24,user1
2025-03-09T20:26:26.915886,none,-443,7975,-1226,-42,-8,-28,user1
